336 13,10946
338,8649 -174,5864
338,8679 -170,1615
338,8709 -179,9744
338,8739 -169,8622
338,8769 -162,7643
338,8799 -170,672
338,8829 -158,1689
338,8859 -169,3333
338,8889 -155,571
338,8919 -170,307
338,8949 -161,9014
338,8979 -133,097
338,9009 -155,1194
338,9039 -137,819
338,9069 -159,0809
338,9099 -174,3499
338,9129 -153,2867
338,9159 -162,7104
338,9189 -176,0651
338,9219 -147,441
338,9249 -156,6734
338,9279 -143,2238
338,9309 -140,4118
338,9339 -160,0658
338,937 -154,0482
338,9399 -134,6742
338,9429 -171,7199
338,946 -162,047
338,9489 -135,7955
338,952 -125,7017
338,955 -139,238
338,9579 -143,685
338,961 -166,8885
338,964 -146,0515
338,967 -147,0733
338,97 -154,9513
338,973 -156,787
338,976 -145,5995
338,979 -152,4604
338,982 -159,8292
338,985 -128,1854
338,988 -139,4263
338,991 -152,2793
338,994 -142,7238
338,997 -145,8804
339 -128,2064
