339,7357483	14,63547802
339,7457581	24,54906464
339,7557678	11,66755009
339,7657776	11,92507267
339,7757874	9,746682167
339,7857971	10,58923149
339,7958069	5,674912453
339,8058167	13,82056618
339,8158264	10,51440716
339,8258362	6,743254662
339,8358459	3,433202028
339,8458557	30,98889542
339,8558655	12,3489542
339,8658752	13,91144848
339,875885	19,36568069
339,8858948	28,64206314
339,8959045	17,5770359
339,9059143	14,74971771
339,9159241	17,9121151
339,9259338	12,77797794
339,9359436	16,4654007
339,9459534	18,241539
339,9559631	15,38509941
339,9659729	23,76907921
339,9759827	19,86231041
339,9859924	22,69221687
339,9960022	11,00202179
340,006012	20,80584145
340,0160217	10,86559105
340,0260315	12,76470947
340,0360413	22,6378479
340,046051	23,07756424
340,0560608	18,65772629
340,0660706	23,9737072
340,0760803	16,70451927
340,0860901	21,18180656
340,0960999	10,03415298
340,1061096	3,268808126
340,1161194	21,27130127
340,1261292	13,22346687
340,1361389	8,680247307
340,1461487	22,86859703
340,1561584	12,76276779
340,1661682	10,42379665
340,176178	4,117761612
340,1861877	14,15686512
340,1961975	10,65617466
340,2062073	16,66487885
340,216217	20,20918655
340,2262268	1,708270192
340,2362366	6,581991673
340,2462463	19,50918388
340,2562561	-0,181233838
340,2662659	9,359700203
340,2762756	12,40824318
340,2862854	2,24964118
340,2962952	6,864172935
340,3063049	25,10097694
340,3163147	3,036104202
340,3263245	11,03907204
340,3363342	10,18943214
340,346344	18,84949684
340,3563538	18,74430275
340,3663635	13,79195786
340,3763733	13,46612644
340,3863831	16,2287178
340,3963928	13,89457989
340,4064026	12,61605644
340,4164124	3,598271847
340,4264221	6,669386387
340,4364319	15,17893791
340,4464417	7,676792145
340,4564514	0,824639916
340,4664612	5,684494495
340,4764709	-4,613869667
340,4864807	12,35797405
340,4964905	8,171088219
340,5065002	14,12310505
340,51651	26,73534393
340,5265198	5,160981178
340,5365295	23,81604767
340,5465393	14,62304783
340,5565491	0,548210561
340,5665588	3,768649578
340,5765686	14,53146362
340,5865784	15,13574886
340,5965881	13,44912052
340,6065979	6,203530312
340,6166077	17,82591629
340,6266174	4,388914108
340,6366272	10,76386929
340,646637	20,6591568
340,6566467	9,585424423
340,6666565	-3,796557188
340,6766663	15,32484818
340,686676	15,68595314
340,6966858	19,93037415
340,7066956	15,72374725
340,7167053	6,962429523
340,7267151	14,84302902
340,7367249	12,40569592
340,7467346	12,77819824
340,7567444	17,31464386
340,7667542	15,91480637
340,7767639	6,249574661
340,7867737	-0,708744407
340,7967834	11,41632557
340,8067932	13,0006094
340,816803	6,755775452
340,8268127	10,06838894
340,8368225	11,709692
340,8468323	20,0258522
340,856842	6,322183609
340,8668518	25,00843048
340,8768921	14,17291451
340,8869019	-0,774295747
340,8969116	16,5573101
340,9069214	9,202918053
340,9169312	15,76693916
340,9269409	19,79015732
340,9369507	17,42877197
340,9469604	7,712358952
340,9569702	9,197759628
340,96698	8,128723145
340,9769897	9,615154266
340,9869995	4,873763084
340,9970093	20,89143181
341,007019	14,02318859
341,0170288	6,137009144
341,0270386	17,91497993
341,0370483	12,46104908
341,0470581	24,03554726
341,0570679	15,61265945
341,0670776	-1,834647894
341,0770874	9,95334053
341,0870972	7,015147686
341,0971069	11,57248497
341,1071167	15,26794529
341,1171265	15,54980087
341,1271362	3,301059484
341,137146	17,54479218
341,1471558	11,17929649
341,1571655	18,77942848
341,1671753	15,60677814
341,1771851	15,96753311
341,1871948	15,99027538
341,1972046	9,773777008
341,2072144	8,365304947
341,2172241	19,67238235
341,2272339	14,45996189
341,2372437	8,102377892
341,2472534	14,34246731
341,2572632	5,185819626
341,2672729	10,00756264
341,2772827	-3,357917786
341,2872925	28,58162117
341,2973022	4,834381104
341,307312	26,07546616
341,3173218	12,31607819
341,3273315	15,94528484
341,3373413	3,010931492
341,3473511	13,19244289
341,3573608	0,645131707
341,3673706	21,47880173
341,3773804	14,87396431
341,3873901	3,982095003
341,3973999	14,55905724
341,4074097	1,830558181
341,4174194	14,18890476
341,4274292	9,262677193
341,437439	15,20486069
341,4474487	15,36976624
341,4574585	-2,90385294
341,4674683	4,056714058
341,477478	10,67361259
341,4874878	14,91387939
341,4974976	3,468612194
341,5075073	3,224652767
341,5175171	5,509809017
341,5275269	14,93339062
341,5375366	10,99302864
341,5475464	-1,227998018
341,5575562	12,44382095
341,5675659	-6,465555191
341,5775757	0,612155437
341,5875854	8,705780029
341,5975952	4,194751263
341,607605	12,69497585
341,6176147	7,280154228
341,6276245	15,36055946
341,6376343	10,55586433
341,647644	3,456789255
341,6576538	-10,01686859
341,6676636	-1,270172715
341,6776733	0,488572538
341,6876831	7,324205875
341,6976929	7,229649067
341,7077026	0,08102686
341,7177124	8,892278671
341,7277222	5,903864384
341,7377319	16,95006561
341,7477417	-3,284965754
341,7577515	5,278320789
341,7677612	17,01434326
341,777771	1,866162062
341,7877808	6,610586643
341,7977905	7,412228107
341,8078003	5,656294346
341,8178101	11,34944439
341,8278198	8,298994064
341,8378296	12,03767681
341,8478394	3,105895758
341,8578491	4,410014153
341,8678589	10,11318016
