335,7958	-7,215990425
335,8078	-7,021205325
335,8198	-6,643585
335,8318	-6,17725075
335,8438	-5,742662
335,8559	-5,46640525
335,8679	-5,455217725
335,8799	-5,761553925
335,8919	-6,352241925
335,9039	-7,10105275
335,9159	-7,8192165
335,9279	-8,31785075
335,9399	-8,4759635
335,952	-8,27991975
335,964	-7,81184625
335,976	-7,19286155
335,988	-6,51512875
336	-5,803037
336,012	-5,02329975
336,024	-4,1339345
336,036	-3,142446
336,048	-2,13850675
336,0601	-1,27511425
336,0721	-0,6991545
336,0841	-0,47003875
336,0961	-0,52405875
336,1081	-0,71513275
336,1201	-0,9046265
336,1321	-1,0346585
336,1441	-1,1367875
336,1562	-1,28327475
336,1682	-1,528545475
336,1802	-1,881342575
336,1922	-2,3108775
336,2042	-2,764623225
336,2162	-3,17999735
336,2282	-3,48979675
336,2402	-3,62816475
336,2523	-3,53802775
336,2643	-3,17663175
336,2763	-2,52108525
336,2883	-1,582471598
336,3003	-0,431854825
336,3123	0,777600423
336,3243	1,824151675
336,3363	2,4870395
336,3484	2,64953875
336,3604	2,370823
336,3724	1,86628255
336,3844	1,396060613
336,3964	1,130386235
336,4084	1,076661325
336,4204	1,105159825
336,4324	1,0443821
336,4445	0,785547175
336,4565	0,346302425
336,4685	-0,129622625
336,4805	-0,43504205
336,4925	-0,3967181
336,5045	0,042791978
336,5165	0,80743445
336,5285	1,744087025
336,5405	2,712220625
336,5526	3,646684925
336,5646	4,562468
336,5766	5,51787125
336,5886	6,57509925
336,6006	7,781309
336,6126	9,163576
336,6246	10,7205405
336,6366	12,40849025
336,6487	14,1390725
336,6607	15,8047
336,6727	17,32575
336,6847	18,6917575
336,6967	19,967815
336,7087	21,257945
336,7207	22,6424725
336,7327	24,1233575
336,7448	25,61178
336,7567	26,9745325
336,7688	28,12009
336,7808	29,0698325
336,7928	29,9562425
336,8048	30,9380925
336,8168	32,092355
336,8288	33,3691
336,8409	34,645205
336,8528	35,827325
336,8649	36,916315
336,8769	37,9871875
336,8889	39,11408
336,9009	40,3058
336,9129	41,4922575
336,9249	42,5532575
336,937	43,357715
336,9489	43,792875
336,961	43,7830825
336,973	43,3028225
336,985	42,38311
336,997	41,106915
337,009	39,59269
337,021	37,9677025
337,033	36,3339625
337,045	34,734105
337,0571	33,13232
337,0691	31,426355
337,0811	29,492095
337,0931	27,24011
337,1051	24,6517175
337,1171	21,7751625
337,1291	18,6921025
337,1411	15,4849335
337,1532	12,227403
337,1652	8,993774
337,1772	5,862971
337,1892	2,901039625
337,2012	0,128655575
337,2132	-2,50228975
337,2252	-5,10151
337,2372	-7,79991375
337,2492	-10,69368825
337,2613	-13,79899975
337,2733	-17,03668
337,2853	-20,251685
337,2973	-23,258895
337,3093	-25,8977525
337,3213	-28,073005
337,3333	-29,761665
337,3453	-30,9837825
337,3574	-31,76093
337,3694	-32,1000975
337,3814	-32,0212825
337,3934	-31,6063
337,4054	-31,0201375
337,4174	-30,47349
337,4294	-30,1418
337,4414	-30,09201
337,4535	-30,2648225
337,4655	-30,5243025
337,4775	-30,7472775
337,4895	-30,903575
337,5015	-31,08218
337,5135	-31,4446075
337,5255	-32,12835
337,5375	-33,1592225
337,5496	-34,431835
337,5616	-35,77168
337,5736	-37,030805
337,5856	-38,1457675
337,5976	-39,125185
337,6096	-39,998265
337,6216	-40,7817575
337,6336	-41,4895675
337,6457	-42,156435
337,6577	-42,8337375
337,6697	-43,551425
337,6817	-44,280895
337,6937	-44,9363725
337,7057	-45,4183675
337,7177	-45,67142
337,7297	-45,7211525
337,7417	-45,66735
337,7538	-45,6293975
337,7658	-45,6697125
337,7778	-45,747395
337,7898	-45,74594
337,8018	-45,5605275
337,8138	-45,1709575
337,8258	-44,633865
337,8378	-44,0061625
337,8499	-43,279105
337,8618	-42,385815
337,8739	-41,2666775
337,8859	-39,9247525
337,8979	-38,4254125
337,9099	-36,855685
337,9219	-35,29238
337,9339	-33,8073425
337,946	-32,4892225
337,9579	-31,434195
337,97	-30,684075
337,982	-30,15237
337,994	-29,6148025
338,006	-28,8029025
338,018	-27,552035
338,03	-25,90223
338,0421	-24,083105
338,054	-22,3991125
338,0661	-21,090635
338,0781	-20,243665
338,0901	-19,77992
338,1021	-19,519645
338,1141	-19,28317
338,1261	-18,981385
338,1382	-18,6468715
338,1501	-18,38813575
338,1622	-18,2987035
338,1742	-18,38296075
338,1862	-18,5441775
338,1982	-18,630765
338,2102	-18,499655
338,2222	-18,0601875
338,2342	-17,2921225
338,2462	-16,2496125
338,2583	-15,05448225
338,2703	-13,8700065
338,2823	-12,854964
338,2943	-12,11879875
338,3063	-11,7020775
338,3183	-11,58386075
338,3303	-11,69654625
338,3423	-11,93594625
338,3543	-12,17841275
338,3664	-12,3220975
338,3784	-12,34188975
338,3904	-12,3166645
338,4024	-12,392192
338,4144	-12,6891835
338,4264	-13,21604
338,4384	-13,8519845
338,4504	-14,4165375
338,4625	-14,77406
338,4745	-14,8957075
338,4865	-14,8395
338,4985	-14,6780275
338,5105	-14,4395
