337,1862	6,84982985
337,1922	8,609665
337,1982	7,993558
337,2042	-6,76826025
337,2102	1,5280351
337,2162	15,520765
337,2222	-6,01574725
337,2282	8,5024078
337,2342	0,94938625
337,2402	20,5815025
337,2462	11,0966755
337,2523	13,214492
337,2583	21,3608525
337,2643	12,9375735
337,2703	17,568725
337,2763	5,89282775
337,2823	13,1940725
337,2883	3,43595925
337,2943	18,6047975
337,3003	10,1926575
337,3063	5,866772
337,3123	17,60597525
337,3183	1,60987875
337,3243	9,5954955
337,3303	28,89237025
337,3363	15,55064
337,3423	20,87603725
337,3484	10,68738275
337,3543	1,77723925
337,3604	19,4102375
337,3664	14,6659125
337,3724	12,95943375
337,3784	9,7727865
337,3844	11,20543425
337,3904	14,88592275
337,3964	16,03019875
337,4024	18,02759075
337,4084	20,8557575
337,4144	11,8895805
337,4204	19,789145
337,4264	13,781136
337,4324	30,5697375
337,4384	16,23530975
337,4445	16,29511825
337,4504	20,00981
337,4565	20,727255
337,4625	6,00940025
337,4685	4,570971
337,4745	-6,034385
337,4805	3,1193015
337,4865	15,918775
337,4925	13,07692
337,4985	32,279365
337,5045	32,532595
337,5105	31,0863775
337,5165	15,09528425
337,5225	22,15667925
337,5285	8,85467325
337,5345	20,33457
337,5405	13,56531025
337,5465	28,58994
337,5526	1,98678075
337,5586	33,491425
337,5646	12,8338395
337,5706	29,3678125
337,5766	34,974385
337,5826	24,055875
337,5886	22,439875
337,5946	17,69046
337,6006	22,9923325
337,6066	7,931429
337,6126	24,75009875
337,6186	36,0429625
337,6246	14,8886125
337,6306	9,9496995
337,6366	6,30457275
337,6426	21,5769525
337,6487	17,22615625
337,6547	30,3536225
337,6607	44,933125
337,6667	32,002535
337,6727	42,7844025
337,6787	40,86314
337,6847	35,559795
337,6907	48,4737575
337,6967	29,824175
337,7027	45,8970625
337,7087	56,24171
337,7147	62,040845
337,7207	50,2141575
337,7267	47,1783775
337,7327	55,1124025
337,7387	59,12354
337,7448	55,7345925
337,7508	56,08526
337,7567	73,15105
337,7628	71,62361
337,7688	70,9041575
337,7748	58,8885625
337,7808	74,8457875
337,7868	76,3765925
337,7928	62,8675725
337,7988	88,8045775
337,8048	82,420285
337,8108	59,354225
337,8168	67,686815
337,8228	73,654705
337,8288	85,0019975
337,8348	81,50528
337,8409	96,4415675
337,8468	90,9604125
337,8528	95,2367525
337,8589	96,2752825
337,8649	102,416555
337,8709	130,918775
337,8769	118,8799775
337,8829	139,9936
337,8889	139,7886
337,8949	161,664
337,9009	170,258675
337,9069	199,085625
337,9129	214,788
